QId,PostUserId,Vote,Time,days
983.0,632.0,3,2012-02-19,131
872.0,603.0,2,2012-02-22,134
963.0,632.0,2,2012-02-22,134
1003.0,721.0,2,2012-02-24,136
1003.0,721.0,2,2012-02-24,136
1003.0,721.0,2,2012-02-24,136
1005.0,724.0,3,2012-02-24,136
1005.0,724.0,3,2012-02-24,136
1005.0,724.0,2,2012-02-24,136
493.0,501.0,2,2012-02-24,136
851.0,588.0,2,2012-02-24,136
380.0,114.0,2,2012-02-24,136
1005.0,724.0,2,2012-02-24,136
371.0,125.0,2,2012-02-25,137
1013.0,729.0,2,2012-02-26,138
1013.0,729.0,3,2012-02-26,138
202.0,149.0,3,2012-02-27,139
423.0,181.0,2,2012-02-27,139
1013.0,729.0,2,2012-02-28,140
1022.0,732.0,2,2012-02-28,140
1013.0,729.0,2,2012-02-28,140
1028.0,734.0,2,2012-02-28,140
1022.0,732.0,2,2012-02-28,140
983.0,632.0,2,2012-02-28,140
955.0,462.0,2,2012-02-29,141
914.0,632.0,2,2012-02-29,141
1028.0,734.0,3,2012-02-29,141
1022.0,732.0,2,2012-02-29,141
1022.0,732.0,2,2012-02-29,141
1036.0,599.0,2,2012-03-01,142
1013.0,729.0,2,2012-03-01,142
963.0,632.0,2,2012-03-01,142
1000.0,71.0,2,2012-03-01,142
572.0,104.0,2,2012-03-01,142
1040.0,742.0,2,2012-03-03,144
1048.0,414.0,2,2012-03-03,144
894.0,632.0,2,2012-03-04,145
933.0,667.0,2,2012-03-05,146
138.0,103.0,2,2012-03-05,146
894.0,632.0,2,2012-03-05,146
657.0,247.0,2,2012-03-05,146
1042.0,599.0,2,2012-03-05,146
1052.0,754.0,3,2012-03-06,147
1036.0,599.0,2,2012-03-06,147
1048.0,414.0,2,2012-03-06,147
1051.0,752.0,3,2012-03-07,148
131.0,48.0,2,2012-03-07,148
1052.0,754.0,2,2012-03-07,148
1051.0,752.0,3,2012-03-07,148
1062.0,756.0,3,2012-03-08,149
1051.0,752.0,3,2012-03-08,149
1040.0,742.0,2,2012-03-08,149
1061.0,1.0,2,2012-03-08,149
1061.0,1.0,2,2012-03-08,149
1013.0,729.0,2,2012-03-08,149
688.0,432.0,2,2012-03-09,150
1064.0,762.0,2,2012-03-09,150
1062.0,756.0,2,2012-03-09,150
1051.0,752.0,2,2012-03-09,150
1013.0,729.0,2,2012-03-09,150
1067.0,765.0,3,2012-03-09,150
1067.0,765.0,3,2012-03-09,150
1064.0,762.0,2,2012-03-09,150
1067.0,765.0,3,2012-03-09,150
1067.0,765.0,2,2012-03-09,150
1067.0,765.0,3,2012-03-09,150
1069.0,71.0,2,2012-03-09,150
1064.0,762.0,2,2012-03-10,151
1090.0,377.0,3,2012-03-10,151
1052.0,754.0,2,2012-03-10,151
957.0,683.0,2,2012-03-11,152
976.0,700.0,2,2012-03-11,152
1090.0,377.0,2,2012-03-11,152
36.0,30.0,2,2012-03-11,152
1096.0,752.0,2,2012-03-12,153
1075.0,258.0,2,2012-03-12,153
1069.0,71.0,2,2012-03-12,153
1061.0,1.0,2,2012-03-12,153
1075.0,258.0,2,2012-03-12,153
1090.0,377.0,3,2012-03-12,153
1067.0,765.0,2,2012-03-12,153
1075.0,258.0,2,2012-03-12,153
1090.0,377.0,3,2012-03-12,153
1096.0,752.0,2,2012-03-12,153
955.0,462.0,2,2012-03-14,155
955.0,462.0,2,2012-03-14,155
1072.0,524.0,2,2012-03-15,156
418.0,501.0,2,2012-03-15,156
815.0,93.0,2,2012-03-15,156
914.0,632.0,2,2012-03-15,156
154.0,21.0,2,2012-03-15,156
1118.0,788.0,3,2012-03-16,157
1120.0,789.0,3,2012-03-16,157
1090.0,377.0,2,2012-03-19,160
1125.0,71.0,2,2012-03-19,160
1120.0,789.0,2,2012-03-19,160
1061.0,1.0,2,2012-03-19,160
894.0,632.0,2,2012-03-20,161
1013.0,729.0,2,2012-03-20,161
1013.0,729.0,2,2012-03-21,162
1115.0,104.0,2,2012-03-21,162
1137.0,802.0,2,2012-03-21,162
1138.0,801.0,2,2012-03-22,163
1.0,8.0,2,2012-03-22,163
101.0,89.0,2,2012-03-22,163
3.0,5.0,2,2012-03-22,163
1072.0,524.0,2,2012-03-22,163
1115.0,104.0,2,2012-03-26,167
1141.0,808.0,2,2012-03-26,167
1141.0,808.0,2,2012-03-26,167
1051.0,752.0,3,2012-03-27,168
1143.0,813.0,2,2012-03-27,168
1141.0,808.0,2,2012-03-28,169
339.0,207.0,2,2012-03-29,170
1155.0,732.0,2,2012-03-29,170
782.0,342.0,2,2012-03-30,171
1162.0,432.0,3,2012-03-30,171
1162.0,432.0,3,2012-03-30,171
1155.0,732.0,2,2012-03-30,171
888.0,632.0,2,2012-03-30,171
1145.0,815.0,2,2012-03-30,171
1162.0,432.0,3,2012-03-30,171
269.0,101.0,2,2012-03-31,172
1167.0,825.0,2,2012-03-31,172
1167.0,825.0,2,2012-03-31,172
1170.0,797.0,2,2012-03-31,172
1171.0,821.0,2,2012-03-31,172
1149.0,648.0,2,2012-03-31,172
1103.0,783.0,2,2012-03-31,172
1062.0,756.0,2,2012-03-31,172
1170.0,797.0,2,2012-03-31,172
309.0,152.0,2,2012-03-31,172
50.0,65.0,2,2012-03-31,172
534.0,65.0,2,2012-03-31,172
65.0,110.0,2,2012-03-31,172
157.0,132.0,2,2012-03-31,172
782.0,342.0,3,2012-03-31,172
903.0,643.0,3,2012-03-31,172
340.0,209.0,2,2012-03-31,172
912.0,650.0,2,2012-03-31,172
788.0,530.0,2,2012-03-31,172
853.0,590.0,2,2012-03-31,172
1155.0,732.0,2,2012-03-31,172
1153.0,524.0,2,2012-03-31,172
1144.0,814.0,2,2012-03-31,172
1145.0,815.0,2,2012-03-31,172
1088.0,71.0,2,2012-03-31,172
1125.0,71.0,2,2012-03-31,172
1109.0,784.0,2,2012-03-31,172
1141.0,808.0,2,2012-04-01,173
1174.0,432.0,3,2012-04-02,174
1174.0,432.0,3,2012-04-02,174
1175.0,432.0,3,2012-04-02,174
1042.0,599.0,2,2012-04-02,174
1174.0,432.0,3,2012-04-02,174
1175.0,432.0,3,2012-04-02,174
1019.0,719.0,2,2012-04-02,174
1175.0,432.0,3,2012-04-02,174
1019.0,719.0,2,2012-04-03,175
1177.0,830.0,2,2012-04-03,175
898.0,640.0,2,2012-04-03,175
1177.0,830.0,2,2012-04-03,175
1075.0,258.0,2,2012-04-03,175
1177.0,830.0,2,2012-04-03,175
1149.0,648.0,2,2012-04-03,175
1176.0,829.0,2,2012-04-04,176
1162.0,432.0,3,2012-04-04,176
1175.0,432.0,3,2012-04-04,176
1022.0,732.0,2,2012-04-06,178
1323.0,114.0,2,2011-11-30,50
1323.0,114.0,2,2011-11-30,50
1323.0,114.0,2,2011-11-30,50
1.0,5.0,2,2011-10-11,0
3.0,31.0,2,2011-10-11,0
1.0,5.0,2,2011-10-11,0
1.0,5.0,2,2011-10-11,0
1.0,5.0,2,2011-10-11,0
4.0,23.0,2,2011-10-11,0
13.0,41.0,2,2011-10-11,0
3.0,31.0,3,2011-10-11,0
6.0,26.0,2,2011-10-11,0
6.0,26.0,2,2011-10-11,0
17.0,41.0,2,2011-10-11,0
22.0,40.0,3,2011-10-11,0
1.0,5.0,2,2011-10-11,0
18.0,45.0,2,2011-10-11,0
18.0,45.0,2,2011-10-11,0
22.0,40.0,2,2011-10-11,0
9.0,26.0,2,2011-10-11,0
18.0,50.0,2,2011-10-11,0
9.0,26.0,2,2011-10-11,0
17.0,41.0,2,2011-10-11,0
9.0,45.0,2,2011-10-11,0
6.0,26.0,2,2011-10-11,0
7.0,44.0,2,2011-10-11,0
31.0,48.0,2,2011-10-11,0
4.0,57.0,2,2011-10-11,0
17.0,41.0,2,2011-10-11,0
6.0,11.0,2,2011-10-11,0
9.0,26.0,3,2011-10-11,0
7.0,44.0,2,2011-10-11,0
17.0,41.0,2,2011-10-11,0
14.0,26.0,2,2011-10-11,0
3.0,31.0,2,2011-10-11,0
1.0,5.0,3,2011-10-11,0
6.0,11.0,2,2011-10-11,0
1.0,5.0,2,2011-10-11,0
43.0,50.0,2,2011-10-11,0
43.0,50.0,2,2011-10-11,0
43.0,50.0,2,2011-10-11,0
17.0,41.0,2,2011-10-12,1
13.0,41.0,2,2011-10-12,1
14.0,26.0,2,2011-10-12,1
22.0,40.0,3,2011-10-12,1
22.0,40.0,3,2011-10-12,1
49.0,68.0,2,2011-10-12,1
4.0,23.0,2,2011-10-12,1
36.0,10.0,2,2011-10-12,1
31.0,48.0,3,2011-10-12,1
13.0,41.0,2,2011-10-12,1
14.0,10.0,2,2011-10-12,1
14.0,10.0,3,2011-10-12,1
7.0,44.0,2,2011-10-12,1
22.0,40.0,3,2011-10-12,1
57.0,68.0,2,2011-10-12,1
43.0,68.0,2,2011-10-12,1
43.0,68.0,2,2011-10-12,1
43.0,50.0,2,2011-10-12,1
18.0,50.0,2,2011-10-12,1
18.0,10.0,2,2011-10-12,1
18.0,45.0,2,2011-10-12,1
7.0,44.0,2,2011-10-12,1
4.0,23.0,2,2011-10-12,1
49.0,68.0,2,2011-10-12,1
6.0,11.0,2,2011-10-12,1
6.0,26.0,2,2011-10-12,1
43.0,68.0,2,2011-10-12,1
22.0,100.0,2,2011-10-12,1
22.0,40.0,3,2011-10-12,1
18.0,10.0,3,2011-10-12,1
43.0,68.0,2,2011-10-12,1
22.0,40.0,3,2011-10-12,1
57.0,68.0,2,2011-10-12,1
14.0,10.0,2,2011-10-12,1
7.0,44.0,2,2011-10-12,1
6.0,11.0,2,2011-10-12,1
43.0,68.0,2,2011-10-12,1
6.0,11.0,2,2011-10-12,1
18.0,104.0,2,2011-10-12,1
49.0,68.0,2,2011-10-12,1
43.0,68.0,2,2011-10-12,1
22.0,40.0,3,2011-10-12,1
14.0,10.0,2,2011-10-12,1
65.0,115.0,2,2011-10-12,1
22.0,100.0,2,2011-10-12,1
74.0,10.0,2,2011-10-12,1
18.0,10.0,2,2011-10-12,1
87.0,50.0,2,2011-10-12,1
3.0,31.0,2,2011-10-12,1
87.0,50.0,2,2011-10-12,1
87.0,104.0,2,2011-10-12,1
18.0,45.0,2,2011-10-12,1
36.0,10.0,2,2011-10-12,1
3.0,31.0,2,2011-10-12,1
87.0,104.0,2,2011-10-12,1
87.0,50.0,2,2011-10-12,1
97.0,48.0,2,2011-10-12,1
97.0,48.0,2,2011-10-12,1
97.0,48.0,2,2011-10-12,1
4.0,23.0,2,2011-10-12,1
94.0,11.0,2,2011-10-12,1
94.0,11.0,2,2011-10-12,1
103.0,11.0,2,2011-10-12,1
108.0,8.0,2,2011-10-12,1
103.0,11.0,3,2011-10-12,1
103.0,104.0,2,2011-10-12,1
50.0,82.0,2,2011-10-12,1
50.0,48.0,2,2011-10-12,1
9.0,26.0,2,2011-10-12,1
94.0,11.0,2,2011-10-12,1
9.0,10.0,2,2011-10-12,1
108.0,8.0,3,2011-10-12,1
65.0,104.0,2,2011-10-12,1
103.0,68.0,2,2011-10-12,1
36.0,10.0,2,2011-10-12,1
103.0,104.0,2,2011-10-12,1
18.0,104.0,2,2011-10-12,1
18.0,45.0,2,2011-10-12,1
18.0,50.0,2,2011-10-12,1
22.0,40.0,2,2011-10-12,1
120.0,50.0,2,2011-10-12,1
103.0,104.0,2,2011-10-13,2
103.0,68.0,2,2011-10-13,2
17.0,41.0,2,2011-10-13,2
94.0,11.0,2,2011-10-13,2
6.0,11.0,2,2011-10-13,2
43.0,68.0,2,2011-10-13,2
97.0,48.0,2,2011-10-13,2
120.0,50.0,2,2011-10-13,2
3.0,31.0,2,2011-10-13,2
103.0,104.0,2,2011-10-13,2
94.0,11.0,2,2011-10-13,2
87.0,50.0,2,2011-10-13,2
87.0,104.0,2,2011-10-13,2
103.0,11.0,2,2011-10-13,2
108.0,8.0,2,2011-10-13,2
4.0,23.0,2,2011-10-13,2
4.0,57.0,2,2011-10-13,2
121.0,40.0,2,2011-10-13,2
50.0,48.0,2,2011-10-13,2
129.0,103.0,3,2011-10-13,2
129.0,103.0,2,2011-10-13,2
18.0,104.0,2,2011-10-13,2
1.0,5.0,2,2011-10-13,2
121.0,40.0,2,2011-10-13,2
138.0,50.0,2,2011-10-13,2
138.0,50.0,2,2011-10-13,2
94.0,11.0,2,2011-10-13,2
50.0,48.0,2,2011-10-13,2
50.0,82.0,2,2011-10-13,2
14.0,26.0,2,2011-10-13,2
57.0,50.0,2,2011-10-13,2
9.0,10.0,2,2011-10-13,2
38.0,124.0,2,2011-10-13,2
138.0,50.0,2,2011-10-13,2
38.0,124.0,2,2011-10-13,2
4.0,23.0,2,2011-10-13,2
108.0,8.0,2,2011-10-13,2
38.0,124.0,2,2011-10-13,2
13.0,119.0,2,2011-10-13,2
97.0,48.0,2,2011-10-14,3
150.0,68.0,2,2011-10-14,3
13.0,41.0,2,2011-10-14,3
13.0,119.0,2,2011-10-14,3
9.0,45.0,2,2011-10-14,3
9.0,26.0,2,2011-10-14,3
9.0,10.0,2,2011-10-14,3
94.0,11.0,2,2011-10-14,3
129.0,103.0,2,2011-10-14,3
103.0,68.0,2,2011-10-15,4
103.0,11.0,2,2011-10-15,4
134.0,50.0,2,2011-10-15,4
163.0,48.0,2,2011-10-15,4
138.0,104.0,2,2011-10-15,4
138.0,104.0,2,2011-10-15,4
6.0,11.0,2,2011-10-15,4
7.0,44.0,2,2011-10-15,4
18.0,45.0,2,2011-10-15,4
18.0,104.0,2,2011-10-15,4
17.0,41.0,2,2011-10-15,4
163.0,48.0,2,2011-10-16,5
134.0,50.0,2,2011-10-17,6
246.0,11.0,2,2011-10-17,6
252.0,133.0,2,2011-10-17,6
252.0,133.0,2,2011-10-17,6
246.0,26.0,2,2011-10-17,6
252.0,133.0,2,2011-10-17,6
38.0,124.0,2,2011-10-17,6
246.0,11.0,2,2011-10-17,6
252.0,104.0,2,2011-10-17,6
49.0,68.0,2,2011-10-17,6
246.0,119.0,2,2011-10-18,7
246.0,26.0,2,2011-10-18,7
246.0,119.0,2,2011-10-18,7
246.0,26.0,2,2011-10-18,7
265.0,31.0,2,2011-10-18,7
265.0,31.0,3,2011-10-18,7
246.0,119.0,2,2011-10-18,7
265.0,26.0,2,2011-10-18,7
265.0,26.0,2,2011-10-18,7
265.0,50.0,2,2011-10-18,7
265.0,31.0,3,2011-10-18,7
203.0,26.0,2,2011-10-18,7
138.0,104.0,2,2011-10-18,7
246.0,119.0,2,2011-10-18,7
156.0,26.0,2,2011-10-18,7
13.0,41.0,2,2011-10-18,7
17.0,41.0,2,2011-10-18,7
203.0,26.0,2,2011-10-18,7
129.0,10.0,2,2011-10-18,7
164.0,89.0,2,2011-10-18,7
164.0,89.0,2,2011-10-18,7
57.0,68.0,2,2011-10-19,8
57.0,68.0,2,2011-10-19,8
283.0,48.0,2,2011-10-19,8
38.0,124.0,2,2011-10-19,8
6.0,11.0,2,2011-10-19,8
6.0,26.0,2,2011-10-19,8
9.0,26.0,2,2011-10-19,8
17.0,41.0,2,2011-10-19,8
178.0,89.0,2,2011-10-19,8
57.0,68.0,2,2011-10-19,8
38.0,124.0,2,2011-10-19,8
129.0,10.0,2,2011-10-20,9
57.0,68.0,2,2011-10-20,9
138.0,104.0,2,2011-10-21,10
288.0,68.0,2,2011-10-21,10
265.0,26.0,2,2011-10-21,10
265.0,50.0,2,2011-10-21,10
265.0,48.0,2,2011-10-21,10
265.0,31.0,2,2011-10-21,10
300.0,50.0,2,2011-10-21,10
288.0,68.0,2,2011-10-24,13
307.0,149.0,2,2011-10-24,13
98.0,50.0,2,2011-10-24,13
307.0,149.0,2,2011-10-24,13
307.0,104.0,2,2011-10-24,13
307.0,104.0,2,2011-10-24,13
307.0,104.0,2,2011-10-24,13
315.0,26.0,2,2011-10-25,14
307.0,104.0,2,2011-10-25,14
315.0,26.0,2,2011-10-25,14
315.0,26.0,2,2011-10-25,14
292.0,169.0,2,2011-10-25,14
14.0,89.0,2,2011-10-25,14
43.0,50.0,2,2011-10-25,14
14.0,178.0,2,2011-10-25,14
3.0,104.0,3,2011-10-25,14
17.0,41.0,2,2011-10-25,14
265.0,50.0,2,2011-10-25,14
265.0,26.0,2,2011-10-25,14
265.0,50.0,2,2011-10-25,14
318.0,26.0,2,2011-10-25,14
306.0,103.0,2,2011-10-25,14
203.0,178.0,2,2011-10-25,14
203.0,178.0,2,2011-10-26,15
87.0,178.0,2,2011-10-26,15
318.0,26.0,2,2011-10-26,15
87.0,50.0,2,2011-10-26,15
327.0,171.0,2,2011-10-26,15
327.0,171.0,2,2011-10-26,15
327.0,171.0,2,2011-10-26,15
315.0,26.0,2,2011-10-26,15
318.0,26.0,2,2011-10-26,15
327.0,171.0,2,2011-10-26,15
4.0,57.0,2,2011-10-26,15
4.0,178.0,2,2011-10-26,15
126.0,178.0,2,2011-10-26,15
329.0,178.0,3,2011-10-26,15
13.0,119.0,2,2011-10-26,15
329.0,178.0,3,2011-10-27,16
337.0,178.0,2,2011-10-27,16
340.0,178.0,2,2011-10-27,16
337.0,178.0,2,2011-10-28,17
306.0,219.0,2,2011-10-28,17
306.0,103.0,2,2011-10-28,17
364.0,44.0,2,2011-10-29,18
317.0,68.0,2,2011-10-29,18
317.0,121.0,2,2011-10-29,18
364.0,44.0,2,2011-10-29,18
364.0,44.0,2,2011-10-29,18
364.0,44.0,2,2011-10-29,18
364.0,50.0,2,2011-10-29,18
367.0,50.0,3,2011-10-29,18
364.0,68.0,2,2011-10-29,18
364.0,44.0,2,2011-10-29,18
364.0,68.0,2,2011-10-29,18
364.0,50.0,2,2011-10-29,18
364.0,44.0,2,2011-10-29,18
265.0,26.0,2,2011-10-29,18
265.0,48.0,2,2011-10-29,18
17.0,41.0,2,2011-10-29,18
340.0,178.0,2,2011-10-29,18
307.0,104.0,2,2011-10-29,18
307.0,149.0,2,2011-10-29,18
57.0,68.0,2,2011-10-29,18
164.0,121.0,2,2011-10-29,18
364.0,44.0,2,2011-10-29,18
364.0,68.0,2,2011-10-29,18
364.0,221.0,2,2011-10-29,18
367.0,50.0,2,2011-10-29,18
367.0,50.0,2,2011-10-30,19
367.0,50.0,2,2011-10-30,19
364.0,44.0,2,2011-10-30,19
364.0,50.0,2,2011-10-30,19
364.0,221.0,2,2011-10-30,19
364.0,68.0,2,2011-10-30,19
364.0,44.0,2,2011-10-30,19
364.0,44.0,2,2011-10-30,19
43.0,50.0,2,2011-10-30,19
306.0,221.0,2,2011-10-30,19
101.0,44.0,2,2011-10-30,19
364.0,68.0,2,2011-10-30,19
365.0,44.0,2,2011-10-30,19
3.0,104.0,2,2011-10-30,19
380.0,26.0,2,2011-10-30,19
383.0,104.0,2,2011-10-31,20
384.0,103.0,2,2011-10-31,20
384.0,103.0,3,2011-10-31,20
389.0,26.0,2,2011-10-31,20
383.0,104.0,2,2011-10-31,20
383.0,104.0,2,2011-10-31,20
374.0,133.0,2,2011-10-31,20
317.0,68.0,2,2011-10-31,20
317.0,119.0,2,2011-10-31,20
385.0,103.0,2,2011-10-31,20
383.0,104.0,2,2011-10-31,20
49.0,68.0,2,2011-10-31,20
340.0,178.0,2,2011-10-31,20
164.0,121.0,2,2011-10-31,20
164.0,89.0,2,2011-10-31,20
384.0,103.0,2,2011-10-31,20
389.0,26.0,2,2011-10-31,20
389.0,65.0,2,2011-10-31,20
265.0,26.0,2,2011-10-31,20
265.0,48.0,2,2011-10-31,20
246.0,26.0,2,2011-10-31,20
401.0,48.0,2,2011-10-31,20
84.0,104.0,2,2011-11-01,21
65.0,104.0,2,2011-11-01,21
252.0,104.0,2,2011-11-01,21
103.0,104.0,2,2011-11-01,21
401.0,48.0,2,2011-11-01,21
3.0,104.0,2,2011-11-01,21
380.0,26.0,2,2011-11-02,22
405.0,104.0,2,2011-11-02,22
408.0,133.0,2,2011-11-02,22
401.0,48.0,2,2011-11-02,22
380.0,26.0,2,2011-11-02,22
380.0,133.0,2,2011-11-02,22
411.0,48.0,2,2011-11-02,22
405.0,104.0,2,2011-11-02,22
84.0,104.0,2,2011-11-02,22
289.0,45.0,2,2011-11-02,22
380.0,26.0,2,2011-11-03,23
22.0,40.0,2,2011-11-03,23
423.0,119.0,2,2011-11-04,24
433.0,104.0,2,2011-11-04,24
426.0,104.0,2,2011-11-04,24
103.0,104.0,2,2011-11-04,24
426.0,104.0,2,2011-11-04,24
433.0,104.0,2,2011-11-04,24
435.0,501.0,2,2011-11-04,24
13.0,41.0,2,2011-11-05,25
3.0,31.0,2,2011-11-05,25
444.0,104.0,2,2011-11-05,25
178.0,89.0,2,2011-11-06,26
474.0,322.0,2,2011-11-06,26
444.0,104.0,2,2011-11-06,26
444.0,104.0,2,2011-11-07,27
126.0,178.0,2,2011-11-07,27
473.0,242.0,3,2011-11-07,27
473.0,242.0,2,2011-11-07,27
476.0,257.0,2,2011-11-07,27
425.0,26.0,2,2011-11-07,27
444.0,257.0,2,2011-11-07,27
476.0,257.0,2,2011-11-07,27
473.0,242.0,2,2011-11-07,27
444.0,104.0,2,2011-11-07,27
424.0,255.0,2,2011-11-07,27
435.0,262.0,2,2011-11-07,27
476.0,257.0,2,2011-11-07,27
476.0,133.0,2,2011-11-07,27
18.0,104.0,2,2011-11-07,27
18.0,10.0,2,2011-11-07,27
18.0,50.0,2,2011-11-07,27
473.0,242.0,2,2011-11-08,28
455.0,501.0,2,2011-11-09,29
327.0,171.0,2,2011-11-09,29
456.0,249.0,2,2011-11-09,29
502.0,48.0,2,2011-11-09,29
502.0,48.0,2,2011-11-09,29
473.0,242.0,2,2011-11-09,29
444.0,104.0,2,2011-11-09,29
426.0,104.0,2,2011-11-10,30
494.0,249.0,2,2011-11-10,30
501.0,133.0,3,2011-11-10,30
502.0,104.0,2,2011-11-10,30
425.0,26.0,2,2011-11-10,30
496.0,48.0,2,2011-11-10,30
496.0,48.0,2,2011-11-10,30
496.0,48.0,2,2011-11-10,30
496.0,81.0,2,2011-11-10,30
502.0,367.0,2,2011-11-10,30
496.0,81.0,2,2011-11-10,30
517.0,26.0,2,2011-11-10,30
502.0,48.0,2,2011-11-11,31
501.0,48.0,2,2011-11-11,31
501.0,133.0,2,2011-11-11,31
425.0,26.0,2,2011-11-11,31
