CId,CUserId,PId,@UserName,CTime,CScore
347,131,1, ,2014-08-10 21:27:15.543,0
348,9,1, ,2014-08-11 00:49:22.327,1
1,7,6, ,2014-07-30 20:31:21.947,3
2,36,6, ,2014-07-30 21:07:45.640,6
18,71,6, ,2014-07-30 23:08:15.970,1
60,16,6,SwankSwashbucklers,2014-07-31 11:35:02.090,0
341,9,9, ,2014-08-10 19:17:23.603,0
349,27,9, ,2014-08-11 01:50:34.233,0
71,66,13,yochannah,2014-07-31 14:43:34.617,0
74,36,13, ,2014-07-31 15:17:13.477,0
17,71,14, ,2014-07-30 23:02:37.170,0
3,36,16, ,2014-07-30 21:21:34.280,0
5,20,16, ,2014-07-30 21:35:47.020,0
14,60,16, ,2014-07-30 22:36:29.933,5
28,20,16, ,2014-07-31 03:53:41.363,0
401,233,16, ,2014-08-18 06:26:28.493,1
6,20,21, ,2014-07-30 21:38:30.857,0
12,52,21, ,2014-07-30 22:29:24.643,0
4,54,23, ,2014-07-30 21:34:55.920,0
7,59,24, ,2014-07-30 21:41:15.060,1
8,61,25, ,2014-07-30 21:50:02.547,0
9,27,25, ,2014-07-30 21:52:56.730,2
63,54,25, ,2014-07-31 13:09:27.530,0
49,118,26, ,2014-07-31 09:45:23.620,2
11,36,27, ,2014-07-30 22:15:44.127,1
15,37,27,yochannah,2014-07-30 22:40:03.900,0
10,36,29, ,2014-07-30 22:09:45.317,1
16,61,29,yochannah,2014-07-30 23:02:29.117,4
26,84,31, ,2014-07-31 02:24:10.090,2
402,233,31, ,2014-08-18 06:27:13.847,1
33,100,32, ,2014-07-31 05:55:28.257,5
43,43,32,War10ck,2014-07-31 08:26:37.130,1
87,4,32,War10ck,2014-07-31 17:57:44.503,0
88,100,32,BenCollins,2014-07-31 17:58:59.133,0
27,4,34, ,2014-07-31 02:40:38.800,3
19,40,42, ,2014-07-31 00:37:07.270,0
21,61,42,karlson,2014-07-31 00:46:48.803,1
25,59,52, ,2014-07-31 01:15:14.160,0
42,43,58, ,2014-07-31 08:25:14.300,0
50,118,59, ,2014-07-31 09:48:55.140,2
472,119,60, ,2014-08-21 12:45:04.153,1
514,82,60, ,2014-08-23 06:20:33.017,0
29,82,62, ,2014-07-31 05:05:10.617,0
30,92,62,PeterMaidens,2014-07-31 05:11:51.197,0
34,82,62, ,2014-07-31 05:55:46.053,0
31,92,63, ,2014-07-31 05:15:15.690,0
35,82,63, ,2014-07-31 06:00:22.287,0
58,84,64,Awai,2014-07-31 10:59:18.367,0
193,44,64, ,2014-08-04 08:36:52.810,0
2277,127,64, ,2015-01-01 00:30:34.613,0
51,92,68, ,2014-07-31 10:07:44.627,0
52,59,68, ,2014-07-31 10:09:26.347,0
91,144,70, ,2014-07-31 20:48:51.143,0
36,107,72, ,2014-07-31 07:42:45.047,0
41,113,72, ,2014-07-31 08:23:20.513,0
44,47,72,MichalSzyndel,2014-07-31 08:26:50.607,0
93,131,72, ,2014-07-31 22:00:07.480,1
39,,74, ,2014-07-31 08:04:10.430,0
45,,74, ,2014-07-31 09:00:35.220,0
702,619,75, ,2014-08-31 13:03:39.190,0
38,47,77, ,2014-07-31 08:03:09.180,0
244,160,77, ,2014-08-04 22:47:30.877,0
66,92,78, ,2014-07-31 13:26:50.757,0
46,115,81, ,2014-07-31 09:41:04.427,0
47,59,81,BroiSatse,2014-07-31 09:42:24.227,0
988,131,82, ,2014-09-18 12:21:38.710,3
48,118,83, ,2014-07-31 09:43:19.327,3
132,44,87, ,2014-08-01 16:11:11.633,1
137,99,87, ,2014-08-01 16:50:22.270,2
188,43,87,Nish,2014-08-04 06:39:43.070,0
54,115,88, ,2014-07-31 10:32:16.457,0
55,47,88, ,2014-07-31 10:33:37.573,0
56,115,88, ,2014-07-31 10:34:47.880,0
57,47,88, ,2014-07-31 10:43:33.617,1
173,44,88, ,2014-08-02 07:47:15.050,0
81,131,91, ,2014-07-31 16:22:57.130,2
2067,1111,91, ,2014-12-14 00:10:57.487,0
1647,1111,92, ,2014-11-04 19:01:24.683,0
1648,84,92,Esq,2014-11-04 19:37:18.473,0
1649,1111,92, ,2014-11-04 19:58:47.990,0
1650,84,92,Esq,2014-11-04 20:20:46.647,0
59,104,94, ,2014-07-31 11:15:53.683,0
61,61,96, ,2014-07-31 12:59:23.060,0
65,92,96,DeliciaBrummitt,2014-07-31 13:26:03.423,0
75,80,96, ,2014-07-31 15:41:46.887,0
64,31,99, ,2014-07-31 13:22:18.473,0
68,52,99, ,2014-07-31 13:51:08.247,0
69,121,99, ,2014-07-31 14:31:22.153,0
72,20,99, ,2014-07-31 14:50:31.427,0
90,52,99, ,2014-07-31 19:40:19.457,0
73,20,115, ,2014-07-31 14:51:55.833,0
76,,119, ,2014-07-31 15:46:24.097,1
77,100,119,Adam,2014-07-31 16:01:02.323,0
78,80,126, ,2014-07-31 16:07:36.800,0
80,131,126, ,2014-07-31 16:18:34.617,1
82,24,128, ,2014-07-31 16:22:59.207,0
99,,128, ,2014-08-01 04:29:09.177,1
2232,1111,128, ,2014-12-28 16:57:04.830,0
83,82,130, ,2014-07-31 16:38:25.640,0
84,43,130, ,2014-07-31 16:46:34.583,0
85,43,130, ,2014-07-31 16:48:19.927,0
86,12,133, ,2014-07-31 17:51:14.143,3
95,100,135, ,2014-08-01 01:59:19.513,0
133,61,135,War10ck,2014-08-01 16:15:05.083,3
191,44,135, ,2014-08-04 08:26:26.353,0
226,217,139, ,2014-08-04 21:39:53.820,0
126,131,141, ,2014-08-01 11:12:39.873,0
225,211,141, ,2014-08-04 19:11:07.200,1
96,100,142, ,2014-08-01 02:07:27.250,0
98,84,142,War10ck,2014-08-01 03:13:21.837,0
125,131,146, ,2014-08-01 10:51:39.110,0
2051,1775,146,eggyal,2014-12-13 18:56:08.227,0
100,132,147, ,2014-08-01 05:04:50.957,1
333,43,152, ,2014-08-10 08:55:56.640,2
923,59,155, ,2014-09-12 23:05:28.407,0
127,131,156, ,2014-08-01 11:19:34.103,14
128,31,156,eggyal,2014-08-01 11:34:15.433,0
129,131,156, ,2014-08-01 11:47:22.990,8
123,131,157, ,2014-08-01 10:40:03.497,2
121,116,158, ,2014-08-01 08:50:54.303,0
122,148,158, ,2014-08-01 08:57:45.010,0
176,188,161, ,2014-08-03 09:11:28.993,0
136,9,165, ,2014-08-01 16:43:36.613,1
147,160,165, ,2014-08-01 20:46:26.117,0
148,9,165, ,2014-08-01 21:07:02.693,0
149,160,165, ,2014-08-01 21:13:06.767,0
150,9,165, ,2014-08-01 21:31:12.613,0
219,162,165,Levi,2014-08-04 16:15:18.700,0
222,160,165,rob,2014-08-04 16:57:50.770,0
141,162,166, ,2014-08-01 17:41:13.713,1
142,160,166, ,2014-08-01 18:12:53.110,0
146,162,166, ,2014-08-01 18:42:16.917,1
151,9,172, ,2014-08-01 21:43:49.377,1
152,43,172, ,2014-08-01 21:45:04.163,0
153,9,172, ,2014-08-01 21:47:27.390,0
154,9,172, ,2014-08-01 21:48:11.427,0
155,43,172, ,2014-08-01 21:57:16.180,0
157,43,172, ,2014-08-01 21:57:55.303,0
158,9,172, ,2014-08-01 21:59:59.513,0
159,43,172, ,2014-08-01 22:04:43.650,0
174,43,182, ,2014-08-02 18:36:35.933,3
272,43,182, ,2014-08-05 17:49:45.467,0
168,9,184, ,2014-08-02 00:40:44.237,2
270,43,191, ,2014-08-05 17:45:52.760,0
273,9,191, ,2014-08-05 21:41:27.107,0
274,43,191, ,2014-08-05 21:43:58.033,0
178,131,195, ,2014-08-03 11:07:05.720,2
378,302,199, ,2014-08-13 17:06:06.230,0
181,43,204, ,2014-08-03 21:35:56.283,4
197,198,204,jdero,2014-08-04 10:48:47.093,0
200,44,204, ,2014-08-04 13:51:06.540,0
201,44,204, ,2014-08-04 13:51:46.390,0
260,198,204,NickWilde,2014-08-05 09:47:00.660,0
180,88,205, ,2014-08-03 20:48:27.267,3
192,120,205, ,2014-08-04 08:28:50.713,0
195,198,205,AstroCB,2014-08-04 10:42:28.810,0
269,43,205, ,2014-08-05 17:44:27.957,0
187,59,206, ,2014-08-04 01:27:53.873,3
194,198,206,MatthewHaugen,2014-08-04 10:35:01.800,0
221,59,206, ,2014-08-04 16:46:41.210,2
196,198,208, ,2014-08-04 10:43:01.720,0
182,43,209, ,2014-08-03 23:27:53.090,2
183,60,209, ,2014-08-03 23:36:03.753,0
184,9,209, ,2014-08-04 00:10:26.637,0
185,60,209,connor,2014-08-04 00:27:13.823,0
186,9,209, ,2014-08-04 00:29:45.347,0
198,31,211, ,2014-08-04 11:20:55.340,0
321,44,211,DataSmarter,2014-08-08 19:02:09.853,0
202,131,214, ,2014-08-04 13:54:08.343,1
189,43,215, ,2014-08-04 07:10:42.983,1
190,44,215, ,2014-08-04 07:15:28.563,0
224,43,216,Vineet_Verma,2014-08-04 19:10:45.500,0
256,200,216, ,2014-08-05 07:38:58.310,0
257,43,216, ,2014-08-05 07:54:57.163,0
204,131,221, ,2014-08-04 14:05:17.047,0
205,,221, ,2014-08-04 14:17:48.970,0
207,131,221, ,2014-08-04 14:41:22.507,0
211,,221, ,2014-08-04 14:56:07.983,0
199,120,222, ,2014-08-04 13:49:51.867,3
206,,222, ,2014-08-04 14:22:16.680,2
255,43,224, ,2014-08-05 07:21:36.053,0
258,131,224,jdero,2014-08-05 09:17:54.117,0
264,43,224, ,2014-08-05 14:59:47.207,0
281,198,224, ,2014-08-06 16:13:01.067,0
208,60,226, ,2014-08-04 14:44:41.273,0
209,131,226,Math,2014-08-04 14:45:48.020,0
311,252,226,Math,2014-08-08 13:59:34.273,0
312,60,226,TreyTaylor,2014-08-08 14:02:40.113,0
313,252,226,Math,2014-08-08 14:03:47.683,0
324,131,226,TreyTaylor,2014-08-09 06:42:54.893,0
210,131,227, ,2014-08-04 14:52:46.840,3
212,44,227, ,2014-08-04 14:56:25.300,0
213,44,227, ,2014-08-04 14:57:38.257,0
214,44,227,eggyal,2014-08-04 14:57:57.943,0
215,131,227, ,2014-08-04 15:00:30.920,2
216,44,227, ,2014-08-04 15:01:22.660,0
217,131,227, ,2014-08-04 15:08:31.397,0
218,44,227, ,2014-08-04 15:10:26.317,0
470,321,227, ,2014-08-21 12:16:10.533,0
848,460,227, ,2014-09-10 18:36:05.313,0
254,44,228, ,2014-08-05 04:33:36.947,0
229,43,233, ,2014-08-04 21:58:17.203,1
230,217,234, ,2014-08-04 22:03:53.643,0
231,131,234, ,2014-08-04 22:06:06.210,3
232,43,234, ,2014-08-04 22:08:55.803,1
247,9,236, ,2014-08-04 23:36:54.497,8
1762,1446,236, ,2014-11-13 01:27:48.963,0
234,131,237, ,2014-08-04 22:16:38.750,3
241,43,237, ,2014-08-04 22:30:21.430,0
239,217,240, ,2014-08-04 22:27:43.800,0
240,88,240,Justin,2014-08-04 22:28:53.617,1
242,217,240, ,2014-08-04 22:44:00.340,0
259,116,240, ,2014-08-05 09:33:00.947,0
261,88,240,Justin,2014-08-05 12:07:54.753,1
243,217,241, ,2014-08-04 22:47:13.207,1
245,160,241, ,2014-08-04 22:53:52.427,0
248,88,241, ,2014-08-04 23:45:55.300,4
250,160,241, ,2014-08-05 01:05:31.560,1
251,9,241, ,2014-08-05 01:14:23.223,3
252,88,241,connor,2014-08-05 02:18:39.210,0
253,160,241,AstroCB,2014-08-05 02:40:44.683,0
262,88,241,Levi,2014-08-05 12:11:19.390,0
410,4,241, ,2014-08-18 22:32:12.177,0
265,120,246, ,2014-08-05 15:22:54.700,0
266,60,246,Shriroop,2014-08-05 16:05:18.723,0
267,60,250, ,2014-08-05 16:53:26.930,0
268,146,250, ,2014-08-05 17:04:50.403,0
271,60,250, ,2014-08-05 17:47:22.733,0
277,146,250, ,2014-08-06 11:30:57.747,0
278,60,250, ,2014-08-06 12:44:05.437,0
279,146,250, ,2014-08-06 12:52:44.563,0
276,43,257, ,2014-08-06 07:41:40.103,2
282,43,258, ,2014-08-06 20:29:10.450,0
283,224,258, ,2014-08-06 22:26:36.007,0
284,132,258, ,2014-08-06 23:45:15.263,0
288,131,259, ,2014-08-07 05:53:39.860,2
289,44,259, ,2014-08-07 06:41:43.110,1
309,233,260, ,2014-08-08 08:21:30.590,9
366,132,260, ,2014-08-12 21:06:27.480,2
1609,1298,260,GiantCowFilms,2014-10-31 23:51:11.577,8
1612,1302,260,GiantCowFilms,2014-11-01 06:07:16.533,3
1616,132,260,FranciscoPresencia,2014-11-02 04:01:31.773,0
1617,132,260,Alex,2014-11-02 04:04:59.670,0
285,43,261, ,2014-08-07 00:50:47.180,9
286,,262, ,2014-08-07 03:25:41.980,3
297,44,263, ,2014-08-07 15:02:58.480,5
371,239,263,,2014-08-13 11:08:11.827,0
290,,265, ,2014-08-07 10:10:07.527,10
291,233,265, ,2014-08-07 10:20:01.303,6
418,285,265, ,2014-08-19 05:14:35.610,0
1615,132,265, ,2014-11-02 04:00:14.037,1
292,115,267, ,2014-08-07 11:44:02.797,0
293,242,267,BroiSatse,2014-08-07 12:08:40.213,0
299,43,267, ,2014-08-07 16:16:20.583,4
458,425,268, ,2014-08-20 17:03:02.963,0
1081,551,269, ,2014-09-26 16:14:59.357,0
1080,551,271, ,2014-09-26 16:14:29.993,0
303,43,276, ,2014-08-08 07:11:27.143,11
304,92,276,jdero,2014-08-08 07:15:23.930,0
305,92,276,jdero,2014-08-08 07:17:47.457,0
306,43,276,awalgarg,2014-08-08 07:19:34.930,1
307,92,276,jdero,2014-08-08 07:21:49.860,0
367,132,276, ,2014-08-12 21:12:04.453,1
372,239,276,GiantCowFilms,2014-08-13 11:12:49.880,1
316,242,281, ,2014-08-08 14:32:36.523,5
317,252,281,christiandev,2014-08-08 14:34:38.457,1
319,242,281, ,2014-08-08 14:49:06.293,0
320,252,281,christiandev,2014-08-08 14:52:11.807,0
327,148,281,TreyTaylor,2014-08-09 12:02:11.027,0
328,252,281, ,2014-08-09 12:04:45.210,1
358,92,281, ,2014-08-12 05:38:57.980,0
359,252,281, ,2014-08-12 07:06:57.960,0
325,131,285, ,2014-08-09 09:49:05.100,1
326,200,285, ,2014-08-09 10:09:45.800,0
329,131,285, ,2014-08-09 12:05:42.517,2
350,200,285, ,2014-08-11 06:18:58.460,0
397,91,288, ,2014-08-16 15:16:14.717,1
431,92,289, ,2014-08-19 15:59:50.047,3
340,233,290, ,2014-08-10 14:39:20.267,0
365,266,290, ,2014-08-12 20:57:56.880,0
335,59,291, ,2014-08-10 09:37:10.493,0
336,59,291, ,2014-08-10 09:37:51.947,0
337,131,291, ,2014-08-10 11:39:32.213,0
351,233,291,eggyal,2014-08-11 09:00:05.790,0
352,233,291, ,2014-08-11 09:04:26.210,0
339,9,292, ,2014-08-10 14:14:25.973,1
342,59,292,connor,2014-08-10 19:33:12.973,0
343,9,292, ,2014-08-10 19:37:31.373,0
344,131,292, ,2014-08-10 19:41:06.930,2
345,59,292,connor,2014-08-10 20:10:49.703,0
346,59,292,eggyal,2014-08-10 20:11:41.397,0
338,131,294, ,2014-08-10 13:26:22.730,0
356,144,296, ,2014-08-11 19:03:00.850,0
373,239,303, ,2014-08-13 12:04:56.617,1
354,131,304, ,2014-08-11 10:19:43.943,0
355,59,306, ,2014-08-11 10:23:18.093,0
357,43,306, ,2014-08-11 19:46:56.383,0
361,233,306,jdero,2014-08-12 08:29:07.997,0
363,82,308, ,2014-08-12 18:47:12.133,3
364,43,308,PeterMaidens,2014-08-12 19:51:32.847,0
396,91,308, ,2014-08-16 14:55:47.947,1
398,43,308,BradRhoads,2014-08-16 17:05:17.933,0
360,43,310,HimalayanCoder,2014-08-12 07:57:00.700,2
362,286,310, ,2014-08-12 14:13:12.167,0
368,43,310, ,2014-08-12 21:26:25.400,0
369,59,314, ,2014-08-13 01:41:41.940,0
377,131,314, ,2014-08-13 16:47:37.620,0
407,119,314, ,2014-08-18 11:05:36.963,0
388,116,329, ,2014-08-14 20:21:12.460,1
389,116,329,oharkins,2014-08-14 20:34:12.540,0
370,200,332, ,2014-08-13 11:04:57.517,0
374,239,332,Vineet,2014-08-13 12:09:41.663,1
375,200,332, ,2014-08-13 13:01:07.687,0
399,91,339, ,2014-08-16 18:16:12.400,2
405,119,351, ,2014-08-18 10:53:00.227,1
406,321,351, ,2014-08-18 11:04:33.747,1
408,119,351, ,2014-08-18 11:07:06.193,1
390,43,356, ,2014-08-15 19:23:51.383,0
392,59,356,jdero,2014-08-15 19:46:47.850,1
393,59,356,jdero,2014-08-15 19:48:41.923,0
400,233,356, ,2014-08-18 06:09:58.500,2
505,131,358, ,2014-08-22 22:53:42.463,0
507,119,358,eggyal,2014-08-23 00:01:01.860,0
508,131,358, ,2014-08-23 00:21:44.357,0
403,43,363, ,2014-08-18 06:38:01.667,1
404,333,363, ,2014-08-18 06:52:44.850,0
411,353,363, ,2014-08-19 00:47:56.283,0
414,91,363, ,2014-08-19 02:20:13.827,0
416,333,363, ,2014-08-19 04:26:17.667,0
427,152,363, ,2014-08-19 14:44:52.790,0
417,285,366, ,2014-08-19 05:05:50.977,0
409,113,370, ,2014-08-18 21:32:11.733,0
413,344,370, ,2014-08-19 01:55:53.773,0
419,285,370, ,2014-08-19 05:19:36.063,0
424,119,374, ,2014-08-19 14:04:47.077,0
432,354,374, ,2014-08-19 16:00:06.807,0
446,319,375, ,2014-08-20 09:26:54.087,0
455,353,375, ,2014-08-20 14:53:22.393,2
459,144,376, ,2014-08-20 18:29:48.640,0
463,353,376, ,2014-08-20 22:45:40.763,1
415,59,379, ,2014-08-19 02:22:33.083,1
420,43,383, ,2014-08-19 07:02:51.417,0
422,344,384, ,2014-08-19 13:23:42.363,0
441,91,385, ,2014-08-19 21:46:11.767,2
442,43,385, ,2014-08-20 00:23:14.757,0
474,354,386, ,2014-08-21 16:37:09.707,1
513,478,386, ,2014-08-23 06:19:55.073,1
439,210,387, ,2014-08-19 21:36:10.683,0
835,388,387, ,2014-09-09 17:26:07.410,1
435,91,390, ,2014-08-19 18:29:06.717,0
437,302,390, ,2014-08-19 20:06:02.077,1
440,91,390, ,2014-08-19 21:36:27.883,0
421,344,391, ,2014-08-19 13:22:34.600,0
425,302,391, ,2014-08-19 14:22:50.343,0
428,344,391, ,2014-08-19 15:20:32.683,0
433,302,391, ,2014-08-19 16:26:11.417,0
423,344,393, ,2014-08-19 13:57:57.473,0
434,43,394, ,2014-08-19 16:30:11.187,2
447,233,394,jdero,2014-08-20 10:50:03.047,0
429,119,398, ,2014-08-19 15:34:23.977,0
430,353,398, ,2014-08-19 15:39:18.300,0
448,119,398, ,2014-08-20 10:53:40.347,0
1259,844,398,LIUFA,2014-10-03 21:24:45.270,0
436,91,400, ,2014-08-19 18:34:25.243,0
1260,844,400,BradRhoads,2014-10-03 21:30:36.543,0
438,144,404, ,2014-08-19 20:07:25.460,0
444,44,409, ,2014-08-20 07:08:51.453,0
457,344,409, ,2014-08-20 16:37:14.017,0
462,302,409, ,2014-08-20 21:59:44.407,0
484,412,409, ,2014-08-22 15:54:38.290,0
1331,68,410, ,2014-10-13 05:52:40.957,0
551,68,412, ,2014-08-26 03:05:06.767,0
552,43,412,SilentSteel,2014-08-26 03:07:31.567,0
445,44,417, ,2014-08-20 09:03:47.070,2
467,378,417, ,2014-08-21 08:54:01.470,1
486,412,417, ,2014-08-22 16:10:23.423,0
515,378,417, ,2014-08-23 08:07:36.743,1
1758,1446,417, ,2014-11-12 19:50:16.050,2
449,119,418, ,2014-08-20 11:07:25.553,0
450,233,418, ,2014-08-20 11:29:11.687,0
451,119,418, ,2014-08-20 11:33:01.040,0
452,119,419, ,2014-08-20 13:15:10.590,0
453,344,419, ,2014-08-20 14:38:34.760,0
454,44,420, ,2014-08-20 14:50:40.437,1
456,423,420, ,2014-08-20 15:00:28.250,0
637,425,429, ,2014-08-29 08:51:59.470,0
643,425,429,eggyal,2014-08-29 10:02:25.230,0
817,131,429, ,2014-09-08 13:03:36.000,0
485,412,430, ,2014-08-22 16:05:34.373,0
488,354,430, ,2014-08-22 17:01:19.633,0
489,354,430, ,2014-08-22 17:05:24.290,0
460,344,431, ,2014-08-20 19:22:31.623,0
461,59,431,George,2014-08-20 19:25:48.170,0
494,464,431, ,2014-08-22 18:25:05.710,0
464,44,434, ,2014-08-21 06:07:33.743,0
465,437,434,NickWilde,2014-08-21 06:19:24.413,0
466,44,434, ,2014-08-21 06:29:08.063,0
476,144,436, ,2014-08-22 01:27:17.993,0
468,119,437, ,2014-08-21 11:45:37.603,2
469,131,437, ,2014-08-21 12:15:09.303,0
471,119,437,eggyal,2014-08-21 12:37:50.957,0
473,416,437,eggyal,2014-08-21 12:54:33.100,0
557,416,442, ,2014-08-26 11:47:47.217,0
475,43,448, ,2014-08-21 20:18:51.127,1
478,453,448, ,2014-08-22 09:58:10.257,0
487,461,448, ,2014-08-22 16:41:30.520,1
495,453,448, ,2014-08-22 18:55:04.937,0
529,462,450, ,2014-08-25 03:40:40.527,0
534,54,450, ,2014-08-25 13:33:52.197,0
539,462,450, ,2014-08-25 19:40:14.107,0
480,423,452, ,2014-08-22 11:13:32.670,1
640,425,452,Cromian,2014-08-29 08:59:34.713,0
479,131,454, ,2014-08-22 10:11:42.387,0
481,456,454, ,2014-08-22 11:24:39.683,0
482,131,454, ,2014-08-22 11:30:37.910,0
483,456,454, ,2014-08-22 11:43:37.773,0
499,464,454, ,2014-08-22 19:46:49.633,1
500,464,454, ,2014-08-22 19:48:43.860,1
493,464,457, ,2014-08-22 18:08:32.210,3
