CId,CUserId,PId,@UserName,CTime,CScore
498,466,457, ,2014-08-22 19:14:10.980,11
595,71,457,JS,2014-08-28 06:49:12.027,0
491,464,459, ,2014-08-22 17:53:22.007,1
501,437,459,dirkk,2014-08-22 20:57:01.280,0
502,464,459, ,2014-08-22 21:07:54.080,0
516,437,459, ,2014-08-23 09:08:15.510,0
509,478,463, ,2014-08-23 06:13:41.817,2
510,478,463, ,2014-08-23 06:15:43.837,0
490,464,464, ,2014-08-22 17:48:32.830,0
492,462,464, ,2014-08-22 17:59:17.223,0
496,462,467, ,2014-08-22 18:56:16.020,0
497,321,467, ,2014-08-22 19:08:04.800,0
503,464,469, ,2014-08-22 21:11:10.350,2
504,43,469,dirkk,2014-08-22 22:02:16.340,4
517,302,469, ,2014-08-23 09:20:13.593,1
520,469,469,dirkk,2014-08-23 12:45:25.570,1
522,43,469,VSB,2014-08-23 18:30:55.350,0
525,437,469,VSB,2014-08-24 10:33:11.600,0
526,469,469,sandman,2014-08-24 10:47:30.850,0
527,437,469,VSB,2014-08-24 17:38:55.710,0
531,469,469,sandman,2014-08-25 07:05:24.850,0
532,437,469,VSB,2014-08-25 07:24:01.970,1
518,469,470, ,2014-08-23 12:40:03.870,0
519,469,470, ,2014-08-23 12:41:26.830,0
556,416,471, ,2014-08-26 11:43:39.007,0
559,479,471, ,2014-08-26 12:25:46.507,0
521,469,472, ,2014-08-23 13:24:20.513,0
524,423,473, ,2014-08-23 21:20:26.707,0
642,131,473, ,2014-08-29 09:18:52.493,1
545,131,479, ,2014-08-25 22:57:32.043,1
563,44,479,eggyal,2014-08-26 16:43:42.930,0
566,260,479, ,2014-08-27 00:52:00.193,0
567,44,479, ,2014-08-27 01:29:57.890,0
581,131,479,dcc,2014-08-27 13:58:38.747,0
528,91,480, ,2014-08-25 00:40:58.113,0
530,354,480, ,2014-08-25 04:58:31.610,1
536,511,484, ,2014-08-25 13:47:30.793,1
542,521,484, ,2014-08-25 20:02:18.967,1
589,557,484, ,2014-08-27 23:06:18.873,0
537,210,485, ,2014-08-25 16:13:29.160,0
543,43,485,ClayNichols,2014-08-25 20:47:34.023,0
546,9,490, ,2014-08-26 01:55:00.020,0
565,462,490, ,2014-08-26 16:59:57.870,0
580,131,493, ,2014-08-27 13:47:17.133,0
628,43,493, ,2014-08-29 05:19:37.520,0
632,131,493, ,2014-08-29 08:36:18.077,0
633,43,493, ,2014-08-29 08:38:44.433,0
634,131,493, ,2014-08-29 08:43:38.050,0
635,43,493, ,2014-08-29 08:45:23.087,0
639,131,493, ,2014-08-29 08:53:00.270,1
558,233,494, ,2014-08-26 12:14:52.013,3
561,529,494, ,2014-08-26 13:14:25.987,0
562,302,494, ,2014-08-26 14:42:16.670,0
564,44,494, ,2014-08-26 16:48:12.527,0
554,140,495, ,2014-08-26 11:28:56.707,0
555,140,495, ,2014-08-26 11:34:16.083,0
560,160,496, ,2014-08-26 12:28:03.793,2
576,378,496, ,2014-08-27 07:46:26.263,0
568,520,502, ,2014-08-27 04:33:00.223,1
572,542,502, ,2014-08-27 05:09:36.307,0
573,520,502, ,2014-08-27 05:21:25.377,1
569,520,503, ,2014-08-27 04:36:43.123,0
571,44,503,user272735,2014-08-27 04:56:05.987,0
574,44,503,user272735,2014-08-27 06:01:56.090,0
586,131,503, ,2014-08-27 23:03:52.420,0
587,131,503, ,2014-08-27 23:05:23.470,1
588,44,503,eggyal,2014-08-27 23:05:52.397,0
590,131,503,NickWilde,2014-08-27 23:07:56.783,1
570,520,504, ,2014-08-27 04:49:43.557,2
591,91,504, ,2014-08-27 23:22:40.593,0
575,532,505, ,2014-08-27 06:20:00.543,1
577,437,505, ,2014-08-27 08:38:25.773,1
578,31,505, ,2014-08-27 10:25:42.920,0
579,152,505, ,2014-08-27 13:22:57.123,1
593,520,507, ,2014-08-28 05:16:48.173,0
594,71,507, ,2014-08-28 06:47:02.773,1
609,532,507,user272735,2014-08-28 21:40:12.703,0
610,532,507,MichaelLai,2014-08-28 21:43:20.443,0
625,520,507, ,2014-08-29 04:27:01.520,0
629,532,507,user272735,2014-08-29 05:20:31.120,0
611,532,508, ,2014-08-28 21:48:19.710,0
584,442,510,eggyal,2014-08-27 20:51:27.293,0
585,131,510,timpeterson,2014-08-27 22:00:35.047,0
592,520,511, ,2014-08-28 03:43:47.793,0
596,227,511, ,2014-08-28 13:17:14.133,0
582,321,513, ,2014-08-27 15:53:45.670,1
583,44,513, ,2014-08-27 15:56:19.303,0
597,227,513, ,2014-08-28 13:21:35.747,1
973,233,518, ,2014-09-17 06:06:50.993,0
598,302,520, ,2014-08-28 14:14:25.010,4
599,44,520,JezC,2014-08-28 15:00:58.067,0
631,581,520, ,2014-08-29 08:21:29.547,4
651,44,520,Subby,2014-08-29 14:33:23.707,0
612,532,521, ,2014-08-28 21:51:19.417,0
653,302,522, ,2014-08-29 15:04:43.720,1
687,44,522, ,2014-08-30 22:43:12.063,0
604,43,523, ,2014-08-28 19:57:46.803,1
613,9,523, ,2014-08-28 23:44:26.713,0
614,551,523, ,2014-08-29 01:45:49.980,0
630,43,523,blunders,2014-08-29 07:01:08.600,0
658,564,523,connor,2014-08-29 21:35:57.590,0
659,564,523,blunder,2014-08-29 21:36:26.383,0
667,551,523,NickBudden,2014-08-30 16:00:47.700,0
2166,1824,524, ,2014-12-23 11:03:36.487,2
601,573,525, ,2014-08-28 19:05:04.060,0
608,344,525, ,2014-08-28 20:28:44.820,0
600,44,526, ,2014-08-28 18:44:33.947,0
606,131,527, ,2014-08-28 20:15:50.737,3
602,44,528, ,2014-08-28 19:17:06.903,0
603,571,528, ,2014-08-28 19:22:35.760,1
689,44,528, ,2014-08-30 22:48:38.730,1
688,44,530, ,2014-08-30 22:45:29.353,0
615,43,534, ,2014-08-29 03:03:01.587,0
616,43,534, ,2014-08-29 03:11:50.997,2
617,580,534, ,2014-08-29 03:16:10.733,0
619,580,534, ,2014-08-29 03:22:18.207,0
620,43,534,Chase_Ouhrabka,2014-08-29 03:30:42.930,0
621,580,534, ,2014-08-29 03:31:44.830,0
665,302,534, ,2014-08-30 14:19:18.633,0
622,580,535, ,2014-08-29 03:50:39.167,0
623,9,535, ,2014-08-29 03:52:10.953,0
624,580,535, ,2014-08-29 03:54:23.447,0
649,9,535, ,2014-08-29 13:37:10.493,0
626,9,538, ,2014-08-29 04:32:36.417,0
627,580,538,connor,2014-08-29 04:34:23.707,0
664,302,538, ,2014-08-30 14:10:58.163,0
661,412,539, ,2014-08-30 02:36:06.867,0
1757,1446,539, ,2014-11-12 19:22:02.763,0
645,580,542, ,2014-08-29 13:18:04.903,0
647,437,542, ,2014-08-29 13:29:38.403,0
648,580,542, ,2014-08-29 13:32:05.697,0
654,437,542, ,2014-08-29 15:26:35.583,0
1661,1358,542, ,2014-11-05 03:31:13.737,0
644,580,543, ,2014-08-29 13:16:08.147,0
650,31,543, ,2014-08-29 13:49:08.300,1
655,59,543,ChaseOuhrabka,2014-08-29 18:15:35.193,0
646,580,545, ,2014-08-29 13:26:53.003,0
656,551,548, ,2014-08-29 18:33:57.040,1
714,131,548, ,2014-09-01 23:07:55.383,0
652,44,549, ,2014-08-29 14:46:22.343,0
666,587,549, ,2014-08-30 15:29:07.980,0
668,44,549, ,2014-08-30 16:05:55.000,0
660,604,550, ,2014-08-29 22:55:58.210,0
657,532,555, ,2014-08-29 18:57:01.540,0
669,551,555,Avestron,2014-08-30 16:06:20.503,1
670,532,555, ,2014-08-30 20:59:19.183,0
662,91,558, ,2014-08-30 05:00:28.453,0
663,608,558, ,2014-08-30 05:57:38.417,2
690,607,558, ,2014-08-31 00:05:24.263,0
705,233,558,Alfredo,2014-09-01 04:30:58.210,0
708,628,558, ,2014-09-01 08:22:33.493,0
740,607,558, ,2014-09-02 23:11:13.980,0
691,607,559, ,2014-08-31 00:08:08.933,0
701,437,559, ,2014-08-31 11:10:03.347,0
693,607,560, ,2014-08-31 00:15:47.993,0
698,302,560,Alfredo,2014-08-31 06:15:27.560,0
692,607,561, ,2014-08-31 00:11:29.083,0
673,532,568, ,2014-08-30 21:36:23.663,0
674,616,568,Avestron,2014-08-30 21:44:54.190,0
675,532,568, ,2014-08-30 21:49:18.277,0
676,532,568, ,2014-08-30 21:54:10.117,0
677,616,568,Avestron,2014-08-30 21:55:12.563,0
678,616,568,Avestron,2014-08-30 21:57:32.520,0
695,564,569, ,2014-08-31 04:32:06.297,2
703,616,569,NickBudden,2014-08-31 14:28:19.227,0
780,354,569, ,2014-09-06 08:32:11.850,0
696,354,571, ,2014-08-31 04:42:25.637,0
697,43,571,ATrubka,2014-08-31 05:00:35.300,0
710,354,572, ,2014-09-01 18:32:21.870,0
725,302,572,ATrubka,2014-09-02 09:55:45.073,0
706,91,573, ,2014-09-01 05:06:41.180,0
707,624,573, ,2014-09-01 07:13:10.547,0
724,624,575, ,2014-09-02 09:05:16.807,0
727,344,575, ,2014-09-02 12:19:44.753,0
745,624,575, ,2014-09-03 09:05:38.927,0
747,344,575, ,2014-09-03 13:30:45.697,0
709,9,579, ,2014-09-01 17:16:11.980,3
962,59,579, ,2014-09-16 07:16:49.147,2
712,635,581, ,2014-09-01 19:43:04.760,1
750,91,581, ,2014-09-03 17:23:03.350,3
960,551,581,BradRhoads,2014-09-16 06:28:32.700,0
966,91,581, ,2014-09-16 16:56:17.420,1
716,354,583, ,2014-09-02 05:15:14.360,1
717,354,583, ,2014-09-02 05:18:57.493,0
719,131,583,ATrubka,2014-09-02 06:33:25.750,2
721,59,584, ,2014-09-02 06:56:34.703,3
729,43,584,MatthewHaugen,2014-09-02 19:07:13.147,1
1029,844,584,MatthewHaugen,2014-09-23 07:38:04.697,1
733,462,586, ,2014-09-02 19:29:44.510,0
734,43,586,user2844240,2014-09-02 19:31:35.960,0
735,462,586, ,2014-09-02 19:45:10.927,0
738,43,586,user2844240,2014-09-02 19:58:22.580,0
720,416,590, ,2014-09-02 06:48:15.973,0
743,200,594, ,2014-09-03 07:04:57.407,0
741,43,599, ,2014-09-03 06:23:16.910,0
742,664,599, ,2014-09-03 06:28:18.887,0
744,416,599, ,2014-09-03 07:35:38.947,0
752,664,599,TommyOtzen,2014-09-03 18:35:41.033,0
762,233,599, ,2014-09-04 10:33:36.923,0
765,664,599,a20,2014-09-04 18:35:28.860,0
759,233,601, ,2014-09-04 00:44:45.273,0
746,43,603, ,2014-09-03 10:59:16.773,0
749,44,603, ,2014-09-03 17:08:22.640,0
1043,844,604, ,2014-09-24 02:02:51.560,0
1044,669,604, ,2014-09-24 14:22:58.200,0
748,668,606, ,2014-09-03 16:49:46.053,0
998,668,606, ,2014-09-19 18:49:16.010,0
753,131,607, ,2014-09-03 19:53:57.040,3
754,44,609, ,2014-09-03 22:39:12.187,1
756,551,609,NickWilde,2014-09-03 23:11:09.713,1
760,44,609, ,2014-09-04 01:20:20.757,2
1346,425,609, ,2014-10-14 12:59:59.623,0
758,43,611, ,2014-09-03 23:21:43.113,2
761,677,611, ,2014-09-04 09:04:11.420,0
763,677,612, ,2014-09-04 12:43:42.170,0
839,44,616, ,2014-09-10 14:30:07.583,1
764,121,618, ,2014-09-04 13:57:49.017,3
774,684,618,Jonast92,2014-09-05 02:48:03.563,0
775,321,618,SarpKaya,2014-09-05 13:21:12.300,0
776,684,618,qdot,2014-09-06 02:19:18.857,1
812,416,618, ,2014-09-08 11:12:16.417,0
834,684,618,TommyOtzen,2014-09-09 13:29:43.380,0
766,669,619, ,2014-09-04 18:57:44.213,0
767,416,619, ,2014-09-04 19:45:02.283,0
769,44,620, ,2014-09-04 20:19:35.067,1
770,689,620,NickWilde,2014-09-04 20:36:50.763,0
771,131,620, ,2014-09-04 20:50:00.920,0
772,689,620, ,2014-09-04 20:52:49.030,0
785,689,623,eggyval!,2014-09-06 20:05:11.253,0
786,131,623,IlyaBarkov,2014-09-06 20:28:19.183,0
1857,1482,625, ,2014-11-26 19:09:48.450,0
777,564,627, ,2014-09-06 08:13:16.307,1
779,354,627, ,2014-09-06 08:22:13.627,1
781,131,630, ,2014-09-06 12:18:16.057,1
782,44,630, ,2014-09-06 14:06:17.667,0
783,131,630,NickWilde,2014-09-06 17:07:28.677,0
784,,630,eggyal,2014-09-06 17:30:33.193,0
792,,632, ,2014-09-07 09:06:55.433,0
793,,632, ,2014-09-07 09:07:55.617,0
794,,632, ,2014-09-07 09:08:48.687,0
791,131,635, ,2014-09-07 07:39:17.657,1
801,551,635, ,2014-09-07 19:20:10.600,0
803,91,635, ,2014-09-07 20:18:48.060,0
806,131,635,BradRhoads,2014-09-07 23:22:38.110,0
787,43,636, ,2014-09-07 06:39:49.660,0
788,131,636, ,2014-09-07 07:33:52.287,2
797,131,637, ,2014-09-07 09:32:25.883,1
798,378,638, ,2014-09-07 12:51:00.670,0
799,615,638, ,2014-09-07 13:12:00.663,0
1603,,638, ,2014-10-31 14:21:02.280,0
841,91,640, ,2014-09-10 16:58:46.900,0
886,756,640, ,2014-09-11 14:38:16.987,0
804,131,642, ,2014-09-07 20:36:10.610,0
808,628,642, ,2014-09-08 05:46:27.023,0
809,684,643, ,2014-09-08 06:32:51.867,0
811,668,643,jonast92,2014-09-08 09:31:08.783,0
959,551,643,SarpKaya,2014-09-16 06:04:24.323,0
846,460,644, ,2014-09-10 18:10:59.087,0
810,131,645, ,2014-09-08 08:00:27.313,0
815,131,646, ,2014-09-08 12:34:40.097,0
816,131,646, ,2014-09-08 12:35:55.820,1
818,327,646, ,2014-09-08 13:06:51.997,0
819,131,646, ,2014-09-08 13:14:24.503,2
821,327,647, ,2014-09-08 15:01:21.040,0
822,327,647, ,2014-09-08 15:02:36.950,0
950,423,648, ,2014-09-15 17:27:12.117,0
954,551,648,Cromian,2014-09-16 00:51:14.943,0
963,131,648, ,2014-09-16 10:30:27.240,0
967,551,648,eggyal,2014-09-16 17:50:34.993,0
823,131,649, ,2014-09-08 16:16:02.023,0
828,44,649, ,2014-09-09 00:48:47.610,1
831,152,650, ,2014-09-09 12:43:53.213,4
863,715,650, ,2014-09-11 03:29:47.043,0
824,131,652, ,2014-09-08 21:31:34.420,4
825,91,652, ,2014-09-09 00:03:41.073,1
826,44,652,BradRhoads,2014-09-09 00:46:36.697,0
833,152,652, ,2014-09-09 12:53:33.817,0
837,131,663, ,2014-09-10 11:45:51.777,3
838,44,663, ,2014-09-10 14:10:44.903,0
840,43,663,NickWilde,2014-09-10 16:35:56.503,0
842,44,663,jdero,2014-09-10 17:25:41.750,0
861,44,663,eggyal,2014-09-11 02:48:00.780,0
865,131,663,NickWilde,2014-09-11 06:30:40.863,1
856,59,665, ,2014-09-10 21:53:16.360,0
857,59,665, ,2014-09-10 21:53:43.670,1
858,23,665,MatthewHaugen,2014-09-10 21:57:00.993,0
843,44,668, ,2014-09-10 17:55:19.203,1
844,26,668, ,2014-09-10 17:59:03.777,0
853,9,668, ,2014-09-10 20:59:37.820,0
855,131,668,connor,2014-09-10 21:36:34.457,2
859,9,668, ,2014-09-10 22:09:24.317,2
860,131,668,connor,2014-09-10 22:48:25.793,0
847,131,670, ,2014-09-10 18:35:33.310,0
849,460,670,eggyal,2014-09-10 18:37:51.383,0
850,131,670, ,2014-09-10 18:39:36.877,0
845,460,671, ,2014-09-10 18:08:48.797,4
854,551,672, ,2014-09-10 21:23:34.170,0
864,233,676, ,2014-09-11 06:07:07.097,0
866,26,676, ,2014-09-11 06:39:04.777,0
881,131,681, ,2014-09-11 12:49:00.167,3
882,437,681,eggyal,2014-09-11 13:31:06.433,0
883,131,681, ,2014-09-11 14:17:01.887,1
884,437,681, ,2014-09-11 14:31:19.377,0
888,551,681, ,2014-09-11 16:01:04.300,0
889,437,683,blunders,2014-09-11 16:02:53.367,0
893,43,683, ,2014-09-11 19:40:42.260,1
894,551,683, ,2014-09-11 20:11:41.920,0
899,91,685, ,2014-09-12 01:59:53.003,0
919,,685, ,2014-09-12 00:16:31.507,0
920,91,690, ,2014-09-12 21:42:34.240,0
932,9,690, ,2014-09-13 15:45:09.727,2
904,551,691, ,2014-09-12 15:33:37.127,2
907,551,691, ,2014-09-12 15:45:50.453,2
908,131,699, ,2014-09-12 16:09:48.727,0
909,131,702, ,2014-09-12 16:37:30.430,1
910,767,702,eggyal,2014-09-12 16:57:16.493,0
911,551,702, ,2014-09-12 17:01:45.103,0
961,769,705, ,2014-09-16 07:05:07.337,0
924,131,706, ,2014-09-12 23:09:32.570,2
927,767,706, ,2014-09-13 06:12:06.997,0
942,769,710, ,2014-09-15 07:16:06.320,0
925,59,711, ,2014-09-13 02:53:59.293,0
926,770,711, ,2014-09-13 03:06:43.903,1
929,551,713, ,2014-09-13 13:08:17.993,0
930,131,713,blunders,2014-09-13 13:34:04.827,0
931,551,713, ,2014-09-13 15:34:54.493,0
941,769,717, ,2014-09-15 07:15:37.373,0
939,551,719, ,2014-09-14 21:39:27.500,0
940,44,719,blunders,2014-09-14 22:18:52.870,0
943,437,722, ,2014-09-15 08:58:47.400,0
944,437,722, ,2014-09-15 08:59:27.767,0
1315,425,722, ,2014-10-10 20:24:26.300,1
951,131,728, ,2014-09-15 17:33:25.877,0
953,44,728,eggyal,2014-09-16 00:22:49.897,0
955,551,728,Cromain,2014-09-16 01:02:19.607,0
957,59,729, ,2014-09-16 01:45:07.490,0
958,551,729,MatthewHaugen,2014-09-16 01:53:22.077,0
990,23,731, ,2014-09-18 15:53:46.683,0
1407,1120,731, ,2014-10-17 12:25:07.060,0
968,551,734, ,2014-09-16 18:00:00.793,1
969,91,734, ,2014-09-16 18:15:31.847,0
970,59,734, ,2014-09-16 19:12:53.563,2
979,48,734, ,2014-09-17 22:36:01.503,0
980,131,734, ,2014-09-17 23:22:18.207,0
964,131,735, ,2014-09-16 14:52:31.170,0
972,233,737, ,2014-09-17 06:02:00.670,0
976,131,743, ,2014-09-17 20:21:41.207,0
977,808,743, ,2014-09-17 20:24:57.713,0
985,551,743, ,2014-09-18 04:36:47.010,0
993,808,743, ,2014-09-18 18:34:15.240,0
982,551,745, ,2014-09-18 04:21:00.850,0
986,551,745, ,2014-09-18 05:02:27.093,0
987,131,746, ,2014-09-18 12:17:17.757,3
989,140,746, ,2014-09-18 12:33:51.410,0
991,551,746,TK-421,2014-09-18 16:41:44.883,0
992,140,746, ,2014-09-18 16:47:01.380,0
994,131,753, ,2014-09-19 08:51:36.937,1
997,91,753, ,2014-09-19 14:10:01.863,0
999,810,753,eggyal,2014-09-19 21:26:29.197,0
1000,810,754, ,2014-09-19 21:43:22.203,0
1016,282,761, ,2014-09-22 16:42:06.400,0
1017,48,761,James,2014-09-22 17:37:01.847,0
1018,48,761,James,2014-09-22 17:39:03.657,2
1003,131,766, ,2014-09-21 12:31:00.563,0
1004,9,766, ,2014-09-21 13:56:29.923,1
1006,833,766,eggyal,2014-09-21 16:42:38.813,0
1019,48,766, ,2014-09-22 18:21:37.833,0
1005,131,767, ,2014-09-21 16:02:34.097,1
1010,810,771, ,2014-09-22 03:12:30.430,0
1015,131,772, ,2014-09-22 13:06:44.283,2
1030,844,781, ,2014-09-23 16:15:22.290,0
1041,59,781,JRWarren,2014-09-23 19:52:25.720,0
1028,131,782, ,2014-09-23 06:21:04.937,2
1031,551,785, ,2014-09-23 16:25:03.527,1
1032,131,785, ,2014-09-23 17:20:26.657,2
1033,551,785,eggyal,2014-09-23 17:41:13.100,0
1034,131,785,blunders,2014-09-23 17:46:44.557,0
1035,551,785,eggyal,2014-09-23 17:53:28.350,0
1036,844,785,eggyal,2014-09-23 17:56:12.640,1
1037,844,785, ,2014-09-23 18:06:36.967,0
1046,844,788, ,2014-09-24 18:27:55.460,0
1047,844,788, ,2014-09-24 18:29:04.570,0
1423,302,788,JRWarren,2014-10-19 15:50:25.747,0
1045,44,789, ,2014-09-24 17:27:58.187,2
1048,131,789,NickWilde,2014-09-24 18:37:57.143,0
1049,44,789,eggyal,2014-09-24 19:27:56.397,1
1082,551,789, ,2014-09-26 16:15:29.490,0
1091,858,789, ,2014-09-29 09:39:00.170,0
1093,551,789, ,2014-09-29 12:40:37.943,0
1051,131,796, ,2014-09-25 08:51:40.113,0
1053,131,798, ,2014-09-25 14:45:05.693,0
1054,551,798, ,2014-09-25 14:45:10.233,0
1055,131,798, ,2014-09-25 15:12:00.300,0
1057,91,798,eggyal,2014-09-25 16:15:20.333,0
1063,44,798, ,2014-09-25 17:06:32.237,0
1064,131,798,NickWilde,2014-09-25 18:14:44.993,0
1065,44,798, ,2014-09-25 18:26:34.160,0
1062,91,799, ,2014-09-25 16:39:55.777,2
1066,844,799,BradRhoads,2014-09-25 21:05:13.593,0
1058,875,800, ,2014-09-25 16:27:21.300,0
1059,551,800,startupguest,2014-09-25 16:28:55.057,0
1060,875,800, ,2014-09-25 16:29:41.557,0
1061,551,800, ,2014-09-25 16:34:06.867,1
1067,9,804, ,2014-09-25 22:38:21.707,4
1068,9,804, ,2014-09-25 22:39:49.137,3
1069,880,807, ,2014-09-25 22:44:23.853,0
1070,59,807,fixitinthemix,2014-09-25 22:49:22.673,0
1071,880,807, ,2014-09-25 22:56:46.963,0
